date,open,close,high,low,volume,amount,amplitude,pct,change,turnover
2025-08-08,100.78,100.78,100.783,100.777,1776867,17907506515.0,0.01,0.00,0.004,15.95
2025-08-11,100.779,100.774,100.78,100.772,1421457,14324711656.0,0.01,-0.01,-0.006,12.76
2025-08-12,100.773,100.784,100.784,100.771,1885600,19002681889.0,0.01,0.01,0.010,16.93
2025-08-13,100.788,100.787,100.79,100.785,1964049,19794954958.0,0.00,0.00,0.003,17.63
2025-08-14,100.787,100.794,100.796,100.783,1551386,15636190065.0,0.01,0.01,0.007,13.93
2025-08-15,100.804,100.801,100.807,100.799,1695442,17090384389.0,0.01,0.01,0.007,15.22
2025-08-18,100.802,100.801,100.803,100.799,1618136,16310893210.0,0.00,0.00,0.000,14.53
2025-08-19,100.797,100.805,100.808,100.793,1896220,19113529734.0,0.01,0.00,0.004,17.02
2025-08-20,100.805,100.817,100.82,100.799,1154196,11635594424.0,0.02,0.01,0.012,10.36
2025-08-21,100.812,100.845,100.85,100.812,1201950,12118670363.0,0.04,0.03,0.028,10.79
2025-08-22,100.85,100.833,100.853,100.821,2056529,20737487283.0,0.03,-0.01,-0.012,18.46
2025-08-25,100.823,100.827,100.828,100.822,1862822,18781855308.0,0.01,-0.01,-0.006,16.72
2025-08-26,100.824,100.83,100.833,100.823,1860964,18763143241.0,0.01,0.00,0.003,16.71
2025-08-27,100.829,100.837,100.844,100.827,1270881,12814849505.0,0.02,0.01,0.007,11.41
2025-08-28,100.843,100.859,100.861,100.838,1590791,16042472270.0,0.02,0.02,0.022,14.28
2025-08-29,100.855,100.884,100.886,100.844,1827618,18433707812.0,0.04,0.02,0.025,16.41
2025-09-01,100.852,100.902,100.91,100.852,1225434,12361689820.0,0.06,0.02,0.018,11.00
2025-09-02,100.885,100.924,100.929,100.88,1237504,12487399417.0,0.05,0.02,0.022,11.11
2025-09-03,100.886,100.891,100.895,100.868,2345499,23662030317.0,0.03,-0.03,-0.033,21.06
2025-09-04,100.863,100.872,100.875,100.862,2804820,28291318643.0,0.01,-0.02,-0.019,25.18
2025-09-05,100.87,100.854,100.871,100.852,2072583,20904770212.0,0.02,-0.02,-0.018,18.61
2025-09-08,100.863,100.862,100.864,100.858,2188006,22068565733.0,0.01,0.01,0.008,19.64
2025-09-09,100.861,100.865,100.867,100.857,2032609,20500889356.0,0.01,0.00,0.003,18.25
2025-09-10,100.864,100.869,100.87,100.863,1564851,15784115427.0,0.01,0.00,0.004,14.05
2025-09-11,100.879,100.872,100.881,100.868,2398250,24192277463.0,0.01,0.00,0.003,21.53
2025-09-12,100.881,100.881,100.883,100.878,1975237,19926372386.0,0.00,0.01,0.009,17.73
2025-09-15,100.882,100.885,100.885,100.881,1882892,18995166557.0,0.00,0.00,0.004,16.90
2025-09-16,100.881,100.877,100.883,100.876,1602527,16166313736.0,0.01,-0.01,-0.008,14.39
2025-09-17,100.879,100.887,100.888,100.878,1352338,13642737645.0,0.01,0.01,0.010,12.14
2025-09-18,100.896,100.912,100.915,100.896,2050939,20694339860.0,0.02,0.02,0.025,18.41
2025-09-19,100.91,100.916,100.917,100.902,2168014,21877132831.0,0.01,0.00,0.004,19.46
2025-09-22,100.901,100.912,100.913,100.901,1452828,14660014709.0,0.01,0.00,-0.004,13.04
2025-09-23,100.909,100.925,100.928,100.906,1290763,13025545111.0,0.02,0.01,0.013,11.59
2025-09-24,100.918,100.907,100.933,100.9,1580964,15954824661.0,0.03,-0.02,-0.018,14.19
2025-09-25,100.907,100.91,100.911,100.903,1710788,17262883465.0,0.01,0.00,0.003,15.36
2025-09-26,100.926,100.925,100.932,100.921,2449336,24720169965.0,0.01,0.01,0.015,21.99
2025-09-29,100.926,100.928,100.931,100.92,2461701,24845080194.0,0.01,0.00,0.003,22.10
2025-09-30,100.961,100.98,100.988,100.954,2184713,22058801638.0,0.03,0.05,0.052,19.61
2025-10-09,100.961,100.948,100.967,100.944,2272067,22937076637.0,0.02,-0.03,-0.032,20.40
2025-10-10,100.961,100.972,100.977,100.96,2166753,21876874460.0,0.02,0.02,0.024,19.45
2025-10-13,100.966,100.969,100.97,100.961,2407727,24309854080.0,0.01,0.00,-0.003,21.61
2025-10-14,100.97,100.98,100.982,100.967,2268204,22902622947.0,0.01,0.01,0.011,20.36
2025-10-15,100.971,100.974,100.976,100.967,2421629,24451367004.0,0.01,-0.01,-0.006,21.74
2025-10-16,100.977,100.991,100.997,100.976,1589051,16046685114.0,0.02,0.02,0.017,14.26
2025-10-17,100.997,101.013,101.023,100.996,1831885,18504786864.0,0.03,0.02,0.022,16.44
2025-10-20,101.019,101.033,101.036,101.0,1727635,17452514379.0,0.04,0.02,0.020,15.51
2025-10-21,101.013,101.0,101.014,100.995,2795886,28238933449.0,0.02,-0.03,-0.033,25.10
2025-10-22,100.995,101.007,101.01,100.995,2320666,23438824878.0,0.01,0.01,0.007,20.83
2025-10-23,101.008,101.002,101.017,100.999,2014908,20352962924.0,0.02,0.00,-0.005,18.09
2025-10-24,101.013,101.011,101.016,101.008,2707584,27350021419.0,0.01,0.01,0.009,24.31
2025-10-27,101.01,101.007,101.011,101.006,2535740,25613014545.0,0.00,0.00,-0.004,22.76
2025-10-28,101.009,101.009,101.011,101.005,2284806,23078344362.0,0.01,0.00,0.002,20.51
2025-10-29,101.012,101.012,101.013,101.008,1733190,17507037157.0,0.00,0.00,0.003,15.56
2025-10-30,101.019,101.041,101.046,101.019,2192313,22147907054.0,0.03,0.03,0.029,19.68
2025-10-31,101.034,101.026,101.038,101.023,2045435,20665440921.0,0.01,-0.01,-0.015,18.36
2025-11-03,101.026,101.028,101.029,101.024,1721336,17390035269.0,0.00,0.00,0.002,15.45
2025-11-04,101.028,101.043,101.044,101.028,1529212,15450369878.0,0.02,0.01,0.015,13.73
2025-11-05,101.048,101.048,101.049,101.038,1573487,15899291315.0,0.01,0.00,0.005,14.12
2025-11-06,101.049,101.056,101.057,101.044,1904981,19249261150.0,0.01,0.01,0.008,17.10
2025-11-07,101.059,101.058,101.073,101.054,1933428,19539694361.0,0.02,0.00,0.002,17.36
2025-11-10,101.058,101.052,101.064,101.051,1916981,19372616107.0,0.01,-0.01,-0.006,17.21
2025-11-11,101.052,101.058,101.059,101.051,1454935,14702911995.0,0.01,0.01,0.006,13.06
2025-11-12,101.059,101.059,101.062,101.057,1342456,13566749380.0,0.00,0.00,0.001,12.05
2025-11-13,101.068,101.066,101.071,101.063,1828842,18483373452.0,0.01,0.01,0.007,16.42
2025-11-14,101.075,101.075,101.076,101.073,1241984,12553304591.0,0.00,0.01,0.009,11.15
2025-11-17,101.077,101.074,101.078,101.073,1193510,12063451099.0,0.00,0.00,-0.001,10.71
2025-11-18,101.074,101.08,101.083,101.073,1393498,14085095082.0,0.01,0.01,0.006,12.51
2025-11-19,101.081,101.085,101.088,101.081,1993876,20154945239.0,0.01,0.00,0.005,17.90
2025-11-20,101.09,101.105,101.108,101.09,2246797,22715122038.0,0.02,0.02,0.020,20.17
2025-11-21,101.106,101.105,101.109,101.087,2101899,21250592979.0,0.02,0.00,0.000,18.87
2025-11-24,101.101,101.098,101.106,101.095,1991842,20137745803.0,0.01,-0.01,-0.007,17.88
2025-11-25,101.101,101.104,101.105,101.098,1742230,17614125006.0,0.01,0.01,0.006,15.64
2025-11-26,101.108,101.107,101.108,101.105,1330590,13453105758.0,0.00,0.00,0.003,11.94
2025-11-27,101.11,101.106,101.111,101.104,1595015,16126782361.0,0.01,0.00,-0.001,14.32
2025-11-28,101.115,101.114,101.118,101.113,1609099,16270419536.0,0.00,0.01,0.008,14.44
2025-12-01,101.117,101.117,101.119,101.115,1082473,10945662227.0,0.00,0.00,0.003,9.72
2025-12-02,101.121,101.135,101.141,101.121,1198317,12118650809.0,0.02,0.02,0.018,10.76
2025-12-03,101.134,101.146,101.149,101.132,1491397,15083868057.0,0.02,0.01,0.011,13.39
2025-12-04,101.133,101.132,101.138,101.131,1289254,13038761604.0,0.01,-0.01,-0.014,11.57
2025-12-05,101.137,101.134,101.138,101.129,1305871,13206704570.0,0.01,0.00,0.002,11.72
2025-12-08,101.133,101.133,101.135,101.131,1981801,20042572158.0,0.00,0.00,-0.001,17.79
2025-12-09,101.139,101.137,101.141,101.137,856719,8664800457.0,0.00,0.00,0.004,7.69
2025-12-10,101.142,101.142,101.145,101.14,1198845,12125446247.0,0.00,0.00,0.005,10.76
2025-12-11,101.146,101.153,101.154,101.146,1092541,11050866015.0,0.01,0.01,0.011,9.81
2025-12-12,101.158,101.146,101.161,101.145,1472271,14892367846.0,0.02,-0.01,-0.007,13.22
2025-12-15,101.152,101.151,101.153,101.149,1075050,10874229600.0,0.00,0.00,0.005,9.65
2025-12-16,101.15,101.164,101.166,101.149,1486454,15036486907.0,0.02,0.01,0.013,13.34
2025-12-17,101.155,101.157,101.168,101.153,1197561,12114600915.0,0.01,-0.01,-0.007,10.75
2025-12-18,101.165,101.166,101.168,101.161,1469080,14862014837.0,0.01,0.01,0.009,13.19
2025-12-19,101.173,101.17,101.174,101.167,1142955,11563418253.0,0.01,0.00,0.004,10.26
2025-12-22,101.173,101.17,101.174,101.166,1136696,11499824089.0,0.01,0.00,0.000,10.20
2025-12-23,101.169,101.176,101.177,101.166,1479507,14968238166.0,0.01,0.01,0.006,13.28
2025-12-24,101.174,101.177,101.178,101.171,1471618,14888985837.0,0.01,0.00,0.001,13.21
2025-12-25,101.186,101.178,101.191,101.176,1625453,16446859506.0,0.01,0.00,0.001,14.59
2025-12-26,101.188,101.187,101.19,101.182,1680841,17007834819.0,0.01,0.01,0.009,15.09
2025-12-29,101.19,101.195,101.196,101.185,1804371,18258602610.0,0.01,0.01,0.008,16.20
2025-12-30,101.195,101.192,101.196,101.182,1809198,18306921940.0,0.01,0.00,-0.003,16.24
2025-12-31,100.059,100.075,100.101,100.057,1508793,15098554226.0,0.04,-1.10,-1.117,13.54
2026-01-05,100.065,100.055,100.065,100.053,2274588,22758592539.0,0.01,-0.02,-0.020,20.42
2026-01-06,100.054,100.048,100.054,100.046,2018071,20190719079.0,0.01,-0.01,-0.007,18.12
2026-01-07,100.05,100.064,100.064,100.047,1376077,13768775665.0,0.02,0.02,0.016,12.35
2026-01-08,100.071,100.068,100.071,100.066,1792221,17934633432.0,0.00,0.00,0.004,16.09
2026-01-09,100.075,100.074,100.076,100.071,1558866,15600061649.0,0.00,0.01,0.006,13.99
2026-01-12,100.071,100.072,100.076,100.066,1492021,14930573504.0,0.01,0.00,-0.002,13.39
2026-01-13,100.072,100.084,100.084,100.07,1278557,12795549465.0,0.01,0.01,0.012,11.48
2026-01-14,100.084,100.088,100.089,100.081,1490752,14920081990.0,0.01,0.00,0.004,13.38
2026-01-15,100.089,100.107,100.109,100.085,1816888,18185652249.0,0.02,0.02,0.019,16.31
2026-01-16,100.104,100.128,100.132,100.103,1893044,18951830762.0,0.03,0.02,0.021,16.99
2026-01-19,100.127,100.122,100.127,100.1,1799125,18010913121.0,0.03,-0.01,-0.006,16.15
2026-01-20,100.113,100.119,100.121,100.105,1073037,10742276473.0,0.02,0.00,-0.003,9.63
2026-01-21,100.111,100.107,100.113,100.105,1255843,12572137710.0,0.01,-0.01,-0.012,11.27
2026-01-22,100.107,100.114,100.116,100.102,1126103,11273475075.0,0.01,0.01,0.007,10.11
2026-01-23,100.123,100.12,100.127,100.116,2092312,20948469552.0,0.01,0.01,0.006,18.78
2026-01-26,100.124,100.127,100.128,100.121,1363272,13649633036.0,0.01,0.01,0.007,12.24
2026-01-27,100.128,100.132,100.135,100.126,1725708,17279463932.0,0.01,0.00,0.005,15.49
2026-01-28,100.13,100.13,100.132,100.128,1947452,19499843424.0,0.00,0.00,-0.002,17.48
2026-01-29,100.132,100.129,100.136,100.125,1704463,17067212254.0,0.01,0.00,-0.001,15.30
2026-01-30,100.137,100.137,100.139,100.134,2037361,20401312928.0,0.00,0.01,0.008,18.29
2026-02-02,100.135,100.158,100.162,100.131,2197879,22009576511.0,0.03,0.02,0.021,19.73
2026-02-03,100.147,100.145,100.148,100.137,1703453,17058784017.0,0.01,-0.01,-0.013,15.29
2026-02-04,100.147,100.153,100.154,100.146,1719331,17219368157.0,0.01,0.01,0.008,15.43
2026-02-05,100.154,100.169,100.174,100.153,1091832,10935623054.0,0.02,0.02,0.016,9.80
2026-02-06,100.178,100.17,100.179,100.161,2301180,23050476571.0,0.02,0.00,0.001,20.66
2026-02-09,100.16,100.16,100.164,100.157,1707690,17104332672.0,0.01,-0.01,-0.010,15.33
2026-02-10,100.161,100.166,100.17,100.159,1337929,13401159787.0,0.01,0.01,0.006,12.01
2026-02-11,100.168,100.176,100.177,100.166,1528024,15306207557.0,0.01,0.01,0.010,13.72
2026-02-12,100.174,100.187,100.195,100.171,1547627,15503662697.0,0.02,0.01,0.011,13.89
2026-02-13,100.215,100.22,100.242,100.215,2557926,25638031681.0,0.03,0.03,0.033,22.96
2026-02-24,100.205,100.207,100.209,100.201,1887946,18917984237.0,0.01,-0.01,-0.013,16.95
2026-02-25,100.207,100.207,100.209,100.202,1628168,16315171050.0,0.01,0.00,0.000,14.62
2026-02-26,100.21,100.208,100.212,100.205,1668139,16716059915.0,0.01,0.00,0.001,14.97
2026-02-27,100.217,100.214,100.218,100.212,1312173,13149828846.0,0.01,0.01,0.006,11.78
2026-03-02,100.222,100.227,100.227,100.22,1711475,17152985861.0,0.01,0.01,0.013,15.36
2026-03-03,100.231,100.245,100.247,100.228,1980983,19856574113.0,0.02,0.02,0.018,17.78
2026-03-04,100.243,100.263,100.266,100.236,1730175,17343999838.0,0.03,0.02,0.018,15.53
2026-03-05,100.245,100.251,100.26,100.24,2172152,21775609025.0,0.02,-0.01,-0.012,19.50
2026-03-06,100.25,100.243,100.255,100.237,2124282,21295338993.0,0.02,-0.01,-0.008,19.07
2026-03-09,100.236,100.245,100.246,100.236,2173051,21782554214.0,0.01,0.00,0.002,19.51
2026-03-10,100.243,100.246,100.247,100.24,1535726,15394482435.0,0.01,0.00,0.001,13.79
2026-03-11,100.246,100.253,100.255,100.244,1779262,17836897691.0,0.01,0.01,0.007,15.97
2026-03-12,100.253,100.256,100.258,100.25,1633224,16373607815.0,0.01,0.00,0.003,14.66
2026-03-13,100.263,100.266,100.272,100.263,1585556,15897833000.0,0.01,0.01,0.010,14.23
2026-03-16,100.265,100.265,100.269,100.261,1831359,18362162588.0,0.01,0.00,-0.001,16.44
2026-03-17,100.266,100.287,100.291,100.265,1462950,14669457837.0,0.03,0.02,0.022,13.13
2026-03-18,100.281,100.276,100.287,100.271,1615829,16203083570.0,0.02,-0.01,-0.011,14.50
2026-03-19,100.274,100.288,100.291,100.274,1534279,15385564868.0,0.02,0.01,0.012,13.77
2026-03-20,100.288,100.285,100.289,100.282,1823088,18282947477.0,0.01,0.00,-0.003,16.37
2026-03-23,100.285,100.279,100.287,100.276,2037369,20431044381.0,0.01,-0.01,-0.006,18.29
2026-03-24,100.281,100.283,100.289,100.28,2026905,20326428271.0,0.01,0.00,0.004,18.20
2026-03-25,100.287,100.285,100.288,100.282,2119592,21256211390.0,0.01,0.00,0.002,19.03
2026-03-26,100.282,100.298,100.301,100.282,1482010,14863221873.0,0.02,0.01,0.013,13.30
2026-03-27,100.303,100.296,100.307,100.295,2207986,22146148293.0,0.01,0.00,-0.002,19.82
2026-03-30,100.298,100.296,100.299,100.295,1899258,19049003166.0,0.00,0.00,0.000,17.05
2026-03-31,100.3,100.312,100.318,100.299,1545980,15506987532.0,0.02,0.02,0.016,13.88
2026-04-01,100.308,100.312,100.313,100.305,2472380,24800122315.0,0.01,0.00,0.000,22.19
2026-04-02,100.313,100.327,100.331,100.312,1853556,18594736082.0,0.02,0.01,0.015,16.64
2026-04-03,100.332,100.367,100.379,100.332,1665187,16710142097.0,0.05,0.04,0.040,14.95
2026-04-07,100.351,100.352,100.355,100.347,1378055,13828868698.0,0.01,-0.01,-0.015,12.37
2026-04-08,100.328,100.325,100.33,100.324,1891784,18979544909.0,0.01,-0.03,-0.027,16.98
2026-04-09,100.332,100.337,100.339,100.33,1601513,16068732126.0,0.01,0.01,0.012,14.38
2026-04-10,100.341,100.344,100.345,100.339,964598,9678960958.0,0.01,0.01,0.007,8.66
2026-04-13,100.346,100.35,100.351,100.343,1159460,11634767317.0,0.01,0.01,0.006,10.41
2026-04-14,100.349,100.357,100.359,100.349,1860804,18673864507.0,0.01,0.01,0.007,16.70
2026-04-15,100.353,100.358,100.36,100.352,1998612,20057078688.0,0.01,0.00,0.001,17.94
2026-04-16,100.356,100.351,100.359,100.34,1767963,17742098002.0,0.02,-0.01,-0.007,15.87
2026-04-17,100.362,100.363,100.366,100.362,1795104,18016353912.0,0.00,0.01,0.012,16.11
2026-04-20,100.364,100.364,100.366,100.362,1512380,15178705534.0,0.00,0.00,0.001,13.58
2026-04-21,100.365,100.367,100.371,100.364,879980,8832099741.0,0.01,0.00,0.003,7.90
2026-04-22,100.374,100.369,100.375,100.367,1739463,17459028493.0,0.01,0.00,0.002,15.61
2026-04-23,100.368,100.371,100.372,100.364,1645658,16517359129.0,0.01,0.00,0.002,14.77
2026-04-24,100.382,100.382,100.385,100.38,1989334,19969416673.0,0.00,0.01,0.011,17.86
2026-04-27,100.383,100.381,100.384,100.379,1974796,19823236939.0,0.00,0.00,-0.001,17.73
2026-04-28,100.384,100.391,100.392,100.383,1553436,15594286045.0,0.01,0.01,0.010,13.94
2026-04-29,100.4,100.404,100.408,100.396,2145433,21540441994.0,0.01,0.01,0.013,19.26
2026-04-30,100.415,100.407,100.426,100.398,2435676,24458361528.0,0.03,0.00,0.003,21.86
2026-05-06,100.405,100.405,100.407,100.397,2364556,23740757712.0,0.01,0.00,-0.002,21.23
2026-05-07,100.407,100.41,100.411,100.404,1504701,15108373172.0,0.01,0.00,0.005,13.51
2026-05-08,100.424,100.422,100.425,100.419,2333203,23430418857.0,0.01,0.01,0.012,20.94
2026-05-11,100.425,100.427,100.429,100.424,1655053,16621163649.0,0.00,0.00,0.005,14.86
2026-05-12,100.429,100.431,100.433,100.427,1462344,14686301767.0,0.01,0.00,0.004,13.13
2026-05-13,100.43,100.431,100.434,100.428,1213381,12185971033.0,0.01,0.00,0.000,10.89
2026-05-14,100.431,100.437,100.447,100.43,905744,9096928994.0,0.02,0.01,0.006,8.13
2026-05-15,100.446,100.455,100.466,100.444,2210990,22210380172.0,0.02,0.02,0.018,19.85
2026-05-18,100.449,100.45,100.453,100.443,1865505,18738375594.0,0.01,0.00,-0.005,16.75
2026-05-19,100.447,100.459,100.47,100.446,1330068,13360937832.0,0.02,0.01,0.009,11.94
2026-05-20,100.455,100.475,100.489,100.454,1308656,13148014902.0,0.03,0.02,0.016,11.75
2026-05-21,100.466,100.481,100.504,100.46,1039882,10447539745.0,0.04,0.01,0.006,9.33
2026-05-22,100.481,100.481,100.481,100.464,2163071,21733207647.0,0.02,0.00,0.000,19.42
2026-05-25,100.476,100.473,100.49,100.471,1214263,12200939161.0,0.02,-0.01,-0.008,10.90
2026-05-26,100.474,100.475,100.478,100.468,1529032,15362680454.0,0.01,0.00,0.002,13.73
2026-05-27,100.473,100.473,100.475,100.468,1589727,15972319814.0,0.01,0.00,-0.002,14.27
2026-05-28,100.476,100.471,100.476,100.47,1629320,16370357784.0,0.01,0.00,-0.002,14.63
2026-05-29,100.483,100.485,100.488,100.481,1781213,17898377072.0,0.01,0.01,0.014,15.99
2026-06-01,100.484,100.483,100.485,100.478,1347806,13542855471.0,0.01,0.00,-0.002,12.10
2026-06-02,100.484,100.488,100.489,100.482,1424594,14314986988.0,0.01,0.00,0.005,12.79
2026-06-03,100.489,100.501,100.503,100.486,1647714,16558057330.0,0.02,0.01,0.013,14.79
2026-06-04,100.498,100.512,100.514,100.496,1109779,11153556744.0,0.02,0.01,0.011,9.96
2026-06-05,100.512,100.523,100.554,100.506,1720075,17290374690.0,0.05,0.01,0.011,15.44
2026-06-08,100.518,100.516,100.521,100.507,1990968,20011775940.0,0.01,-0.01,-0.007,17.87
2026-06-09,100.513,100.514,100.52,100.512,1656052,16645775030.0,0.01,0.00,-0.002,14.87
2026-06-10,100.517,100.517,100.521,100.516,1362403,13694587452.0,0.00,0.00,0.003,12.23
2026-06-11,100.519,100.523,100.528,100.515,1707342,17162019807.0,0.01,0.01,0.006,15.33
2026-06-12,100.522,100.517,100.522,100.515,1971705,19819178247.0,0.01,-0.01,-0.006,17.70
2026-06-15,100.517,100.519,100.522,100.492,2758927,27731183170.0,0.03,0.00,0.002,24.77
2026-06-16,100.521,100.522,100.525,100.518,1410440,14178003370.0,0.01,0.00,0.003,12.66
2026-06-17,100.526,100.524,100.527,100.521,1620705,16291924560.0,0.01,0.00,0.002,14.55
2026-06-18,100.533,100.533,100.536,100.531,1375784,13831160386.0,0.00,0.01,0.009,12.35
2026-06-22,100.536,100.541,100.542,100.536,1426392,14340737623.0,0.01,0.01,0.008,12.80
2026-06-23,100.542,100.554,100.565,100.54,1396193,14038113563.0,0.02,0.01,0.013,12.53
2026-06-24,100.55,100.544,100.552,100.543,2090655,21020910821.0,0.01,-0.01,-0.010,18.77
2026-06-25,100.544,100.545,100.548,100.541,1715475,17248103242.0,0.01,0.00,0.001,15.40
2026-06-26,100.557,100.562,100.571,100.556,2575795,25902323670.0,0.01,0.02,0.017,23.12
2026-06-29,100.557,100.555,100.559,100.551,2762156,27774917122.0,0.01,-0.01,-0.007,24.80
2026-06-30,100.558,100.559,100.561,100.551,2338347,23513297177.0,0.01,0.00,0.004,20.99
2026-07-01,100.563,100.57,100.574,100.559,2816494,28324422765.0,0.01,0.01,0.011,25.28
2026-07-02,100.567,100.587,100.603,100.566,1343246,13510641070.0,0.04,0.02,0.017,12.06
2026-07-03,100.587,100.616,100.621,100.587,2221802,22350778848.0,0.03,0.03,0.029,19.94
2026-07-06,100.595,100.605,100.618,100.592,1907914,19194168313.0,0.03,-0.01,-0.011,17.13
2026-07-07,100.6,100.62,100.621,100.596,1076370,10828625848.0,0.02,0.01,0.015,9.66
2026-07-08,100.61,100.625,100.65,100.591,1850326,18616812544.0,0.06,0.00,0.005,16.61
2026-07-09,100.602,100.613,100.616,100.594,1435748,14443525241.0,0.02,-0.01,-0.012,12.89
2026-07-10,100.612,100.63,100.634,100.607,2141549,21547733817.0,0.03,0.02,0.017,19.22
2026-07-13,100.618,100.624,100.63,100.615,1332750,13410621105.0,0.01,-0.01,-0.006,11.96
2026-07-14,100.62,100.611,100.62,100.609,1249909,12575753926.0,0.01,-0.01,-0.013,11.22
2026-07-15,100.61,100.612,100.615,100.609,1223623,12311163427.0,0.01,0.00,0.001,10.98
2026-07-16,100.614,100.613,100.619,100.612,1096114,11028476047.0,0.01,0.00,0.001,9.84
2026-07-17,100.626,100.639,100.642,100.621,2874988,28931399004.0,0.02,0.03,0.026,25.81
2026-07-20,100.628,100.628,100.634,100.622,2337695,23523647570.0,0.01,-0.01,-0.011,20.98
2026-07-21,100.629,100.628,100.631,100.621,1980420,19928216452.0,0.01,0.00,0.000,17.78
2026-07-22,100.63,100.642,100.642,100.628,1320352,13287133484.0,0.01,0.01,0.014,11.85
2026-07-23,100.638,100.643,100.645,100.635,1207202,12149266229.0,0.01,0.00,0.001,10.84
2026-07-24,100.65,100.654,100.664,100.649,1849271,18614215432.0,0.01,0.01,0.011,16.60
2026-07-27,100.649,100.635,100.651,100.629,2477931,24938839091.0,0.02,-0.02,-0.019,22.24
2026-07-28,100.645,100.654,100.662,100.643,1454939,14644401291.0,0.02,0.02,0.019,13.06
2026-07-29,100.656,100.658,100.669,100.654,1665598,16765593716.0,0.01,0.00,0.004,14.95
2026-07-30,100.66,100.681,100.698,100.655,1780666,17924752480.0,0.04,0.02,0.023,15.98
2026-07-31,100.665,100.693,100.7,100.661,2683898,27020206937.0,0.04,0.01,0.012,24.09
2026-08-03,100.675,100.687,100.697,100.675,1560654,15713559233.0,0.02,-0.01,-0.006,14.01
2026-08-04,100.683,100.673,100.683,100.661,1595747,16064665831.0,0.02,-0.01,-0.014,14.32
2026-08-05,100.675,100.669,100.678,100.668,1870962,18835496930.0,0.01,0.00,-0.004,16.80
2026-08-06,100.67,100.672,100.674,100.669,1098303,11056825396.0,0.00,0.00,0.003,9.86
2026-08-07,100.688,100.68,100.69,100.679,1740136,17520593062.0,0.01,0.01,0.008,15.62
2026-08-10,100.684,100.687,100.692,100.681,2046020,20600558081.0,0.01,0.01,0.007,18.37
2026-08-11,100.692,100.704,100.705,100.689,1167953,11760627976.0,0.02,0.02,0.017,10.48
